0,0.000859228,0.001322926,0,0.000946286,0,0,0,0,0,0,0,0,0,0,0.99687156,0,0,0,0,0,0,0,0
0,0.000779335,0.001269325,0,0.001011638,0,0,0,0,0,0,0,0,0,0,0.996939702,0,0,0,0,0,0,0,0
0,0.00080117,0.001369447,0,0.001048029,0,0,0,0,0,0,0,0,0,0,0.996781354,0,0,0,0,0,0,0,0
0,0.000729092,0.001426962,0,0.000912747,0,0,0,0,0,0,0,0,0,0,0.996931198,0,0,0,0,0,0,0,0
0,0.000543205,0.001485496,0,0.000847877,0,0,0,0,0,0,0,0,0,0,0.997123423,0,0,0,0,0,0,0,0
0,0,0.001419177,0,0.000787092,0,0,0,0,0.000532956,0,0,0,0,0,0.997260775,0,0,0,0,0,0,0,0
0,0,0.001189154,0,0.000649046,0,0,0,0,0.000642504,0,0,0,0,0,0.997519297,0,0,0,0,0,0,0,0
0,0.000799452,0.001732768,0,0,0,0,0,0,0,0,0,0,0,0.000811137,0.996656643,0,0,0,0,0,0,0,0
0,0,0.001618225,0,0.000658284,0,0,0,0,0,0,0,0,0,0.000698622,0.997024868,0,0,0,0,0,0,0,0
0,0,0.001774542,0,0.000721655,0,0,0,0,0,0,0,0,0,0.000689301,0.996814502,0,0,0,0,0,0,0,0
0,0,0.00181546,0,0.000608829,0,0,0,0,0,0,0,0,0,0.000835291,0.99674042,0,0,0,0,0,0,0,0
0,0,0.001637933,0,0.001048577,0,0,0,0,0.001244672,0,0,0,0,0,0.996068818,0,0,0,0,0,0,0,0
0,0,0.001702178,0,0,0,0,0,0,0,0,0,0,0.00118139,0.000757033,0.996359399,0,0,0,0,0,0,0,0
0,0,0.001751309,0,0.000787557,0,0,0,0,0.001008177,0,0,0,0,0,0.996452957,0,0,0,0,0,0,0,0
0,0,0.001726362,0,0.000891632,0,0,0,0,0,0,0,0,0.001079552,0,0.996302454,0,0,0,0,0,0,0,0
0,0,0.001549154,0,0,0,0,0,0,0,0,0,0,0.001295578,0.000765566,0.996389702,0,0,0,0,0,0,0,0
0,0.001076671,0,0,0,0,0,0,0,0,0,0,0.012001977,0,0.001768364,0.985152988,0,0,0,0,0,0,0,0
0,0,0.001376682,0,0,0,0,0,0,0,0,0,0.004985985,0,0.001350338,0.992286995,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.018160398,0.00094845,0.001907744,0.978983408,0,0,0,0,0,0,0,0
0,0.000915276,0,0,0,0,0,0,0,0,0,0,0.040570278,0,0.00210875,0.956405696,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.001825257,0,0,0.048514424,0,0.002563645,0.947096675,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.090273297,0,0.003370654,0.904742943,0.001613105,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.139420221,0,0.004618974,0.854298018,0.001662786,0,0,0,0,0,0,0
0,0.000972599,0,0,0,0,0,0,0,0,0,0,0.122213425,0,0.004267395,0.872546581,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.001696192,0,0,0.060251206,0,0.003454359,0.934598244,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.001770235,0,0,0.065347104,0,0.00367476,0.929207902,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.021870989,0.001403292,0.001674045,0.975051674,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.019196797,0.001414458,0.001478366,0.977910378,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.054211367,0.001569888,0.002350561,0.941868184,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.061496978,0.001834949,0.003134129,0.933533945,0,0,0,0,0,0,0,0
0,0,0.001675636,0,0,0,0,0,0,0,0,0,0,0.001036933,0.000619565,0.996667867,0,0,0,0,0,0,0,0
0,0,0.001714037,0,0,0,0,0,0,0,0,0,0,0.000919841,0.000751734,0.996614388,0,0,0,0,0,0,0,0
0,0,0.001689034,0,0,0,0,0,0,0,0,0,0,0.00090106,0.000615424,0.996794482,0,0,0,0,0,0,0,0
0,0,0.001500976,0,0,0,0,0,0,0.001802512,0,0,0,0.001172632,0,0.995523879,0,0,0,0,0,0,0,0
0,0,0.001652751,0,0,0,0,0,0,0,0,0,0,0.000813416,0.000918951,0.996614882,0,0,0,0,0,0,0,0
0,0,0.001590301,0,0,0,0,0,0,0,0,0,0,0.000761988,0.000957817,0.996689895,0,0,0,0,0,0,0,0
0,0,0.001598342,0,0,0,0,0,0,0,0,0,0,0.000774856,0.000787916,0.996838885,0,0,0,0,0,0,0,0
0,0,0.001840451,0,0,0,0,0,0,0,0,0,0,0.000866523,0.000713021,0.996580005,0,0,0,0,0,0,0,0
0,0,0.001904131,0,0,0,0,0,0,0,0,0,0,0.000860274,0.000781113,0.996454482,0,0,0,0,0,0,0,0
0,0,0.00185761,0,0,0,0,0,0,0,0,0,0.001557011,0,0.000774426,0.995810953,0,0,0,0,0,0,0,0
0,0,0.001847253,0,0,0,0,0,0,0,0,0,0.001661082,0.000897689,0,0.995593976,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0014739,0.001005224,0.000861156,0.99665972,0,0,0,0,0,0,0,0
0,0,0.001463019,0,0,0,0,0,0,0,0,0,0.001610969,0.001389334,0,0.995536678,0,0,0,0,0,0,0,0
0,0,0.001606443,0,0,0,0,0,0,0,0,0,0.00153588,0.001224118,0,0.995633559,0,0,0,0,0,0,0,0
0,0,0.001418994,0,0.000661809,0,0,0,0,0,0,0,0,0.001719548,0,0.996199648,0,0,0,0,0,0,0,0
0,0,0.001459745,0,0,0,0,0,0,0.000997204,0,0,0,0.000971693,0,0.996571358,0,0,0,0,0,0,0,0
0,0,0.001736286,0,0,0,0,0,0,0,0,0,0,0.000922089,0.000745415,0.996596209,0,0,0,0,0,0,0,0
0,0,0.001823016,0,0,0,0,0,0,0,0,0,0,0.000911187,0.000823805,0.996441992,0,0,0,0,0,0,0,0
0,0,0.001866759,0,0,0,0,0,0,0,0,0,0,0.000872562,0.000778396,0.996482282,0,0,0,0,0,0,0,0
0,0,0.00187041,0,0,0,0,0,0,0,0,0,0,0.001107285,0.00084823,0.996174075,0,0,0,0,0,0,0,0
0,0.000679726,0.001611525,0,0,0,0,0,0,0,0,0,0,0,0.000709443,0.996999306,0,0,0,0,0,0,0,0
0,0,0.001742979,0,0,0,0,0,0,0,0,0,0,0.00076065,0.000886628,0.996609743,0,0,0,0,0,0,0,0
0,0.000659557,0.001770108,0,0,0,0,0,0,0,0,0,0,0,0.000978593,0.996591742,0,0,0,0,0,0,0,0
0,0,0.00179689,0,0,0,0,0,0,0,0,0,0.002282303,0,0.001121402,0.994799405,0,0,0,0,0,0,0,0
0,0,0.00155351,0,0,0,0,0,0,0,0,0,0.005157264,0,0.001307934,0.991981292,0,0,0,0,0,0,0,0
0,0,0.001752939,0,0,0,0,0,0,0,0,0,0.001636693,0,0.000930288,0.99568008,0,0,0,0,0,0,0,0
0,0,0.001549674,0,0,0,0,0,0,0,0,0,0.007809432,0,0.001572449,0.989068446,0,0,0,0,0,0,0,0
0,0,0.001602653,0,0,0,0,0,0,0,0,0,0.002390953,0,0.001132482,0.994873912,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.002350955,0.001008925,0.000924724,0.995715397,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.002170162,0.001075882,0.000769905,0.995984051,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.007475989,0.001115212,0.00116103,0.990247769,0,0,0,0,0,0,0,0
0,0,0.001476442,0,0,0,0,0,0,0,0,0,0.007880875,0,0.00140075,0.989241932,0,0,0,0,0,0,0,0
0,0,0.001890652,0,0.000794848,0,0,0,0,0,0,0,0,0,0.000624084,0.996690415,0,0,0,0,0,0,0,0
0,0,0.001546267,0,0,0,0,0,0,0,0,0,0.002322922,0,0.000857955,0.995272856,0,0,0,0,0,0,0,0
0,0,0.001578434,0,0,0,0,0,0,0,0,0,0.001378199,0,0.000770105,0.996273262,0,0,0,0,0,0,0,0
0,0,0.00150444,0,0,0,0,0,0,0,0,0,0.007401597,0,0.001424196,0.989669767,0,0,0,0,0,0,0,0
0,0,0.0014288,0,0,0,0,0,0,0,0,0,0.019657554,0,0.001997802,0.976915844,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000953956,0,0,0,0,0,0.023785369,0,0.001766597,0.973494078,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.001180486,0,0,0.024496734,0,0.001562846,0.972759934,0,0,0,0,0,0,0,0
0,0.001784225,0,0,0,0,0,0,0,0,0,0,0.119951514,0,0.002030525,0.876233736,0,0,0,0,0,0,0,0
0,0.001771013,0,0,0,0,0,0,0,0,0,0,0.135975476,0,0.003009129,0.859244382,0,0,0,0,0,0,0,0
0,0,0.002050379,0,0.00067506,0,0,0,0,0.001380628,0,0,0,0,0,0.995893934,0,0,0,0,0,0,0,0
0,0,0.002139465,0.000366744,0.000676099,0,0,0,0,0,0,0,0,0,0,0.996817693,0,0,0,0,0,0,0,0
0,0,0.001968789,0,0.000688986,0,0,0,0,0.000964344,0,0,0,0,0,0.996377882,0,0,0,0,0,0,0,0
0,0,0.002127939,0,0.000658712,0,0,0,0,0.001074724,0,0,0,0,0,0.996138626,0,0,0,0,0,0,0,0
0,0,0.002150986,0,0.000653987,0,0,0,0,0.000972001,0,0,0,0,0,0.996223025,0,0,0,0,0,0,0,0
0,0,0.002088719,0,0.000667588,0,0,0,0,0.000755471,0,0,0,0,0,0.996488221,0,0,0,0,0,0,0,0
0,0.000674101,0.001811792,0,0,0,0,0,0,0,0,0,0.001136199,0,0,0.996377909,0,0,0,0,0,0,0,0
0,0,0.002070108,0,0.000647255,0,0,0,0,0,0,0,0.001295528,0,0,0.995987109,0,0,0,0,0,0,0,0
0,0.000676763,0.001834801,0,0,0,0,0,0,0,0,0,0.000945614,0,0,0.996542822,0,0,0,0,0,0,0,0
0,0.000769919,0.001820118,0,0,0,0,0,0,0,0,0,0.001073156,0,0,0.996336807,0,0,0,0,0,0,0,0
0,0,0.001859446,0,0.000732848,0,0,0,0,0,0,0,0.000715542,0,0,0.996692164,0,0,0,0,0,0,0,0
0,0.000683898,0.001787271,0,0,0,0,0,0,0,0,0,0.001251018,0,0,0.996277813,0,0,0,0,0,0,0,0
0,0,0.001940155,0,0.000662235,0,0,0,0,0,0,0,0.000950044,0,0,0.996447567,0,0,0,0,0,0,0,0
0,0,0.001907806,0,0.00070968,0,0,0,0,0,0,0,0.000542069,0,0,0.996840445,0,0,0,0,0,0,0,0
0,0,0.001903553,0,0.000756125,0,0,0,0,0.000471792,0,0,0,0,0,0.99686853,0,0,0,0,0,0,0,0
0,0,0.001809153,0,0.0008301,0,0,0,0,0.000577062,0,0,0,0,0,0.996783685,0,0,0,0,0,0,0,0
0,0.000511613,0.00170137,0,0.0009248,0,0,0,0,0,0,0,0,0,0,0.996862218,0,0,0,0,0,0,0,0
0,0.00059058,0.001694554,0,0.000900547,0,0,0,0,0,0,0,0,0,0,0.996814318,0,0,0,0,0,0,0,0
0,0.000648634,0.002026222,0,0.000664766,0,0,0,0,0,0,0,0,0,0,0.996660378,0,0,0,0,0,0,0,0
0,0.000712442,0.001957744,0,0.000738518,0,0,0,0,0,0,0,0,0,0,0.996591296,0,0,0,0,0,0,0,0
0,0.000921738,0.001903422,0,0.000644616,0,0,0,0,0,0,0,0,0,0,0.996530223,0,0,0,0,0,0,0,0
0,0.000800575,0.001894081,0,0.000670117,0,0,0,0,0,0,0,0,0,0,0.996635227,0,0,0,0,0,0,0,0
0,0.000765151,0.001803458,0,0.0008054,0,0,0,0,0,0,0,0,0,0,0.996625991,0,0,0,0,0,0,0,0
0,0.000850302,0.00186842,0,0.000722324,0,0,0,0,0,0,0,0,0,0,0.996558954,0,0,0,0,0,0,0,0
0,0.000830601,0.001792609,0,0.000730584,0,0,0,0,0,0,0,0,0,0,0.996646206,0,0,0,0,0,0,0,0
0,0.00073927,0.00179849,0,0.000825011,0,0,0,0,0,0,0,0,0,0,0.996637229,0,0,0,0,0,0,0,0
0,0.000896037,0.002394424,0,0.000944463,0,0,0,0,0,0,0,0,0,0,0.995765077,0,0,0,0,0,0,0,0
0,0.000847012,0.002429218,0,0.000921387,0,0,0,0,0,0,0,0,0,0,0.995802383,0,0,0,0,0,0,0,0
0,0,0.002133632,0.000404471,0,0,0,0,0,0,0,0,0.001792783,0,0,0.995669114,0,0,0,0,0,0,0,0
0.001175514,0,0,0.000806899,0,0,0,0,0,0,0,0,0,0,0.001195015,0.996822573,0,0,0,0,0,0,0,0
0.001473308,0,0,0,0.000707412,0,0,0,0,0,0,0,0.000626685,0,0,0.997192595,0,0,0,0,0,0,0,0
0,0,0,0,0.000915409,0,0.00087795,0,0,0,0,0,0.00110192,0,0,0.997104721,0,0,0,0,0,0,0,0
0,0,0.001359414,0,0.000634483,0,0,0,0,0,0,0,0.000945846,0,0,0.997060257,0,0,0,0,0,0,0,0
0,0.00124477,0,0,0,0,0,0,0,0,0,0,0.016289484,0,0.001807161,0.980658585,0,0,0,0,0,0,0,0
0,0.001365464,0,0,0,0,0,0,0,0,0,0,0.044592996,0,0.00281918,0.95122236,0,0,0,0,0,0,0,0
0,0.001402708,0,0,0,0,0,0,0,0,0,0,0.038296716,0,0.003705251,0.956595325,0,0,0,0,0,0,0,0
0,0.001065566,0,0,0,0,0,0,0,0,0,0,0.098359061,0,0.003603182,0.89697219,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.001214714,0,0,0,0,0,0.102802626,0,0.003194274,0.892788386,0,0,0,0,0,0,0,0
0,0.000991763,0,0,0,0,0,0,0,0,0,0,0.243447497,0,0.00328645,0.75227429,0,0,0,0,0,0,0,0
0,0.001043924,0,0,0,0,0,0,0,0,0,0,0.18574423,0,0.004175047,0.809036798,0,0,0,0,0,0,0,0
0,0.001386651,0,0,0,0,0,0,0,0,0,0,0.19985514,0,0.004258919,0.79449929,0,0,0,0,0,0,0,0
0,0.001360919,0,0,0,0,0,0,0,0,0,0,0.151224172,0,0.004085634,0.843329275,0,0,0,0,0,0,0,0
0,0.001154987,0,0,0,0,0,0,0,0,0,0,0.072332462,0,0.003221557,0.923290994,0,0,0,0,0,0,0,0
0,0,0,0.002545922,0,0,0,0,0,0,0,0,0.148106,0,0.003660053,0.845688024,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00590678,0,0,0.287203171,0,0.005724919,0.70116513,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.003291798,0,0,0.206240654,0,0.005163289,0.785304258,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.059796034,0,0,0.646860432,0,0.009461171,0.283882362,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.135847448,0,0,0.710564915,0,0.00562773,0.147959907,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.108506815,0,0,0.695765068,0,0.0079045,0.187823617,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.055497657,0,0,0.608680952,0,0.008770816,0.327050576,0,0,0,0,0,0,0,0
0,0.001322293,0,0,0,0,0,0,0,0,0,0,0.031719606,0,0.003864197,0.963093905,0,0,0,0,0,0,0,0
0,0,0.001607823,0,0.000908108,0,0,0,0,0,0,0,0,0,0.001328469,0.996155601,0,0,0,0,0,0,0,0
0,0,0.001702174,0,0,0,0,0,0,0,0,0,0.000622017,0,0.001323107,0.996352703,0,0,0,0,0,0,0,0
0,0,0.001727752,0,0.000829865,0,0,0,0,0,0,0,0,0,0.002383496,0.995058887,0,0,0,0,0,0,0,0
0,0,0.001332383,0,0,0,0,0,0,0,0,0,0.004695107,0,0,0.993152541,0,0,0.000819969,0,0,0,0,0
0,0,0,0,0.000575222,0,0,0,0,0,0,0,0.001078678,0,0.000727714,0.997618386,0,0,0,0,0,0,0,0
0,0,0.000112197,0,0.000101736,0,0,0,0,0,0,0,0.00124294,0,0,0.998543128,0,0,0,0,0,0,0,0
9.06E-05,0,0,0,8.21E-05,0,0,0,0,0,0,0,0.001128418,0,0,0.998698836,0,0,0,0,0,0,0,0
0,0,0.000910736,0,0,0,0,0.000723566,0,0,0,0,0.000996724,0,0,0.997368973,0,0,0,0,0,0,0,0
0,0,0.001561737,0,0.000433251,0,0,0,0,0,0,0,0.000865308,0,0,0.997139704,0,0,0,0,0,0,0,0
0.000159964,0,0.000203058,0,0,0,0,0,0,0,0,0,0.001071157,0,0,0.99856582,0,0,0,0,0,0,0,0
0.000125622,0,9.95E-05,0,0,0,0,0,0,0,0,0,0.000935404,0,0,0.998839509,0,0,0,0,0,0,0,0
0,0,0,0,0.00018889,0,0,0,0,0,0,0,0.001004345,0.001847023,0,0.996959742,0,0,0,0,0,0,0,0
0,0,0,0,0.00012513,0,0,0,0,0,0,0,0.002264621,0,0,0.9975001,0,0,0,0,0,0.000110148,0,0
9.88E-05,0,0,0,0,0,0,0,0,0,0,0.00014137,0.004131211,0,0,0.99562863,0,0,0,0,0,0,0,0
0.000109982,0,0.00025785,0,0,0,0,0,0,0,0,0,0.001229381,0,0,0.998402786,0,0,0,0,0,0,0,0
0,0,0.001099197,0,0.000450612,0,0,0,0,0,0,0,0.00147683,0,0,0.99697336,0,0,0,0,0,0,0,0
0,0,0.001061666,0,0,0,0,0,0,0,0,0.000301649,0.005763732,0,0,0.992872953,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.010647053,0,0,0.329758735,0,0.008216546,0.651377666,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.002809733,0,0,0.220421436,0,0.006698207,0.770070624,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.020997864,0,0,0.453947197,0,0.009031329,0.51602361,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.027210606,0,0,0.454208653,0,0.008805158,0.509775582,0,0,0,0,0,0,0,0
0,0,0.000988452,0,0.000522448,0,0,0,0,0,0,0,0.001627561,0,0,0.996861539,0,0,0,0,0,0,0,0
0,0,0.001445344,0,0,0,0,0,0,0,0,0.000286719,0.006804765,0,0,0.991463172,0,0,0,0,0,0,0,0
0.001525443,0,0,0,0.000988206,0,0,0,0,0,0,0,0.009849687,0,0,0.987636664,0,0,0,0,0,0,0,0
0.001216282,0,0,0,0.00091838,0,0,0,0,0,0,0,0.003996025,0,0,0.993869312,0,0,0,0,0,0,0,0
0,0,0,0,0.00021632,0,0,0,0,0,0,0,0.003930394,0,0,0.995647961,0.000205326,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000262744,0,0,0.00031824,0,0,0.011003215,0,0,0.9884158,0,0,0,0,0,0,0,0
0,0,0,0.000223513,0,0,0,0,0,0.00060814,0,0,0.007980057,0,0,0.99118829,0,0,0,0,0,0,0,0
0.000232339,0,0,0,0,0,0,0,0,0,0,0,0.003201929,0,0,0.996267441,0,0,0.000298291,0,0,0,0,0
0.000386378,0,0,0,0,0,0,0,0,0.000760354,0,0,0.132799167,0,0,0.866054101,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.003899943,0,0,0.242439173,0,0.000427305,0.753233579,0,0,0,0,0,0,0,0
0.00046268,0,0,0,0,0,0,0,0,0.002763662,0,0,0.226460055,0,0,0.770313603,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.001167177,0,0,0.117265629,0,0.000768185,0.880799009,0,0,0,0,0,0,0,0
0,0,0,0.000517484,0,0,0,0,0,0.000296717,0,0,0.000257552,0,0,0.998928247,0,0,0,0,0,0,0,0
0,0,0,0.000404321,0,0,0.000294795,0,0,0.000395533,0,0,0,0,0,0.998905351,0,0,0,0,0,0,0,0
0,0,0.000282997,0.000227401,0,0,0,0,0,0,0,0,0.000364345,0,0,0.999125257,0,0,0,0,0,0,0,0
0,0,0.000224667,0.000342636,0,0,0,0,0,0,0,0,0.000604052,0,0,0.998828646,0,0,0,0,0,0,0,0
0,0,0.000164912,0.000223872,0,0,0,0,0,0,0,0,0.001002249,0,0,0.998608967,0,0,0,0,0,0,0,0
0,0,0.000210386,0,0.000900907,0,0,0,0,0,0,0,0.001478849,0,0,0.997409858,0,0,0,0,0,0,0,0
0,0,0,0,0.000854169,0,0.000720757,0,0,0,0,0,0.001036055,0,0,0.99738902,0,0,0,0,0,0,0,0
0,0,0.000137445,0,0.000240275,0,0,0,0,0,0,0,0.000984,0,0,0.998638279,0,0,0,0,0,0,0,0
0,0,0,0,0.000204651,0,0,0,0,0.000142522,0,0,0.001190661,0,0,0.998462165,0,0,0,0,0,0,0,0
0,0,0.000130823,0,0.000159133,0,0,0,0,0,0,0,0.000859832,0,0,0.998850211,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000334869,0,0,0.004618594,0.000685563,0,0.994360975,0,0,0,0,0,0,0,0
0,0,0,0,0.000298516,0,0,0,0,0.000278474,0,0,0.009871462,0,0,0.989551547,0,0,0,0,0,0,0,0
0,0,0.003121338,0,0,0,0,0,0,0,0,0,0.211026279,0,0.00599255,0.779859833,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.012405061,0,0,0.347937262,0,0.00803655,0.631621127,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.013054844,0,0,0.367378914,0,0.006714805,0.612851437,0,0,0,0,0,0,0,0
0.003639536,0,0,0,0,0,0,0,0,0,0,0,0.23604792,0,0.006143995,0.754168549,0,0,0,0,0,0,0,0
0,0,0.003545001,0,0,0,0,0,0,0.009131455,0,0,0.374925023,0,0,0.612398521,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.012524641,0,0,0.387097663,0,0.004911017,0.595466678,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.070203071,0,0,0.601510898,0,0,0.323700968,0.004585063,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.135967235,0,0,0.670822668,0,0,0.186913098,0.006296999,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.142880857,0,0,0.663022916,0,0,0.184191112,0.009905114,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.065836535,0,0,0.602538755,0,0,0.324907757,0.006716952,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.178515618,0,0,0.662142489,0,0,0.148515044,0.010826849,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.221605983,0,0,0.657341648,0,0,0.111914665,0.009137704,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.102823492,0,0,0.643234278,0,0,0.249632778,0.004309453,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.087529327,0,0,0.626287034,0,0,0.279534988,0.006648651,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.137159252,0,0,0.692032836,0,0,0.166147269,0,0.004660643,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.227028505,0,0,0.675916279,0.004584883,0,0.092470333,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.242686662,0,0,0.67152693,0.004450867,0,0.081335542,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.144750842,0,0,0.70918326,0,0.008549691,0.137516206,0,0,0,0,0,0,0,0
